PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
150181,8,0.125,0.7256355887500667,5.2779404698986086e-17,0.8702042369988301,0.8338681402571041
150183,8,0.125,0.4285264729302733,5.2779404698986086e-17,0.8702042369988301,0.49244356061535627
150191,0,,,5.2779404698986086e-17,0.8702042369988301,
150193,0,,,5.2779404698986086e-17,0.8702042369988301,
151300,8,0.125,0.9214327175999412,5.2779404698986086e-17,0.8702042369988301,1.0588694911183016
151301,0,,,5.2779404698986086e-17,0.8702042369988301,
151302,0,,,5.2779404698986086e-17,0.8702042369988301,
151303,0,,,5.2779404698986086e-17,0.8702042369988301,
151304,0,,,5.2779404698986086e-17,0.8702042369988301,
151305,0,,,5.2779404698986086e-17,0.8702042369988301,
151306,0,,,5.2779404698986086e-17,0.8702042369988301,
151307,0,,,5.2779404698986086e-17,0.8702042369988301,
151308,0,,,5.2779404698986086e-17,0.8702042369988301,
151309,0,,,5.2779404698986086e-17,0.8702042369988301,
151310,8,0.125,1.2441649095517815,5.2779404698986086e-17,0.8702042369988301,1.429738970063707
151311,0,,,5.2779404698986086e-17,0.8702042369988301,
151312,0,,,5.2779404698986086e-17,0.8702042369988301,
151313,0,,,5.2779404698986086e-17,0.8702042369988301,
151314,0,,,5.2779404698986086e-17,0.8702042369988301,
151315,8,0.125,1.566986194109819,5.2779404698986086e-17,0.8702042369988301,1.8007108302690622
151316,0,,,5.2779404698986086e-17,0.8702042369988301,
151317,8,0.125,1.1758863535284894,5.2779404698986086e-17,0.8702042369988301,1.3512762907060751
151318,8,0.125,0.3582405016242338,5.2779404698986086e-17,0.8702042369988301,0.41167404891033116
151319,0,,,5.2779404698986086e-17,0.8702042369988301,
151320,0,,,5.2779404698986086e-17,0.8702042369988301,
151322,0,,,5.2779404698986086e-17,0.8702042369988301,
151323,8,0.125,0.9226588229933368,5.2779404698986086e-17,0.8702042369988301,1.0602784768957374
151324,0,,,5.2779404698986086e-17,0.8702042369988301,
151325,0,,,5.2779404698986086e-17,0.8702042369988301,
151326,0,,,5.2779404698986086e-17,0.8702042369988301,
151327,0,,,5.2779404698986086e-17,0.8702042369988301,
151328,0,,,5.2779404698986086e-17,0.8702042369988301,
151329,8,0.125,0.4460507755173902,5.2779404698986086e-17,0.8702042369988301,0.5125817096176581
151330,8,0.125,0.9835964882037013,5.2779404698986086e-17,0.8702042369988301,1.1303053310748516
151331,8,0.125,0.9136658688451267,5.2779404698986086e-17,0.8702042369988301,1.049944174020788
151332,8,0.125,0.534439694102787,5.2779404698986086e-17,0.8702042369988301,0.6141543230655466
151333,0,,,5.2779404698986086e-17,0.8702042369988301,
151334,0,,,5.2779404698986086e-17,0.8702042369988301,
160001,8,0.125,0.35996102413604847,5.2779404698986086e-17,0.8702042369988301,0.41365119684717455
160005,8,0.125,1.078323841785788,5.2779404698986086e-17,0.8702042369988301,1.239161792069323
160013,8,0.125,-0.2668263515092259,5.2779404698986086e-17,0.8702042369988301,-0.30662497395951505
160016,8,0.125,0.2294296049027988,5.2779404698986086e-17,0.8702042369988301,0.2636502962730428
160028,8,0.125,0.11858027410149383,5.2779404698986086e-17,0.8702042369988301,0.13626717620963869
160029,0,,,5.2779404698986086e-17,0.8702042369988301,
160030,8,0.125,0.6377410872830891,5.2779404698986086e-17,0.8702042369988301,0.7328636889686236
160032,8,0.125,0.357830236566438,5.2779404698986086e-17,0.8702042369988301,0.4112025905556686
160033,8,0.125,-0.44493311432581195,5.2779404698986086e-17,0.8702042369988301,-0.5112973430930446
16003F,8,0.125,1.0756663473265857,5.2779404698986086e-17,0.8702042369988301,1.2361079176497183
160040,8,0.125,0.9456136523276639,5.2779404698986086e-17,0.8702042369988301,1.0866571456706609
160045,8,0.125,0.44167275854637306,5.2779404698986086e-17,0.8702042369988301,0.5075506872612099
160047,8,0.125,1.1788991999351568,5.2779404698986086e-17,0.8702042369988301,1.3547385197766415
16004F,8,0.125,1.460036156045203,5.2779404698986086e-17,0.8702042369988301,1.6778086039670317
160057,8,0.125,-0.4441674973205513,5.2779404698986086e-17,0.8702042369988301,-0.5104175300874207
160058,8,0.125,-0.2449654928524069,5.2779404698986086e-17,0.8702042369988301,-0.28150344762425733
160064,8,0.125,-0.09207648165564591,5.2779404698986086e-17,0.8702042369988301,-0.10581019689492704
160067,8,0.125,-0.5034687920797245,5.2779404698986086e-17,0.8702042369988301,-0.5785639401344369
160069,8,0.125,0.815353432981256,5.2779404698986086e-17,0.8702042369988301,0.9369678959427453
160079,8,0.125,0.3747706784785569,5.2779404698986086e-17,0.8702042369988301,0.430669792842046
160080,8,0.125,0.5356657994961824,5.2779404698986086e-17,0.8702042369988301,0.615563308842982
160082,8,0.125,-0.3786305878170849,5.2779404698986086e-17,0.8702042369988301,-0.43510542895413873
160083,8,0.125,-0.6985003039243383,5.2779404698986086e-17,0.8702042369988301,-0.8026854779900104
160089,8,0.125,-1.2395219757627525,5.2779404698986086e-17,0.8702042369988301,-1.424403517084253
160101,8,0.125,0.01904173284422757,5.2779404698986086e-17,0.8702042369988301,0.021881912354160506
160104,8,0.125,-0.2049175348556071,5.2779404698986086e-17,0.8702042369988301,-0.23548211574139077
160110,8,0.125,0.24861727621632432,5.2779404698986086e-17,0.8702042369988301,0.2856999146243625
160112,8,0.125,0.8158478500996751,5.2779404698986086e-17,0.8702042369988301,0.9375360581021532
160117,8,0.125,0.4949341358796703,5.2779404698986086e-17,0.8702042369988301,0.5687562928751123
160124,8,0.125,1.4364547748765695,5.2779404698986086e-17,0.8702042369988301,1.6507099296949306
160146,8,0.125,-1.1557523004523147,5.2779404698986086e-17,0.8702042369988301,-1.3281391325308711
160147,8,0.125,1.3692814949219119,5.2779404698986086e-17,0.8702042369988301,1.5735173844295505
160153,8,0.125,-1.1523954074893088,5.2779404698986086e-17,0.8702042369988301,-1.3242815404619297
161300,0,,,5.2779404698986086e-17,0.8702042369988301,
161301,8,0.125,1.437491591768672,5.2779404698986086e-17,0.8702042369988301,1.6519013935467708
161302,8,0.125,1.3692814949219119,5.2779404698986086e-17,0.8702042369988301,1.5735173844295505
161303,0,,,5.2779404698986086e-17,0.8702042369988301,
161304,0,,,5.2779404698986086e-17,0.8702042369988301,
161305,0,,,5.2779404698986086e-17,0.8702042369988301,
161306,0,,,5.2779404698986086e-17,0.8702042369988301,
161307,0,,,5.2779404698986086e-17,0.8702042369988301,
161308,0,,,5.2779404698986086e-17,0.8702042369988301,
161309,0,,,5.2779404698986086e-17,0.8702042369988301,
161310,0,,,5.2779404698986086e-17,0.8702042369988301,
161311,0,,,5.2779404698986086e-17,0.8702042369988301,
161312,0,,,5.2779404698986086e-17,0.8702042369988301,
161313,0,,,5.2779404698986086e-17,0.8702042369988301,
161314,0,,,5.2779404698986086e-17,0.8702042369988301,
161315,0,,,5.2779404698986086e-17,0.8702042369988301,
161316,0,,,5.2779404698986086e-17,0.8702042369988301,
161317,0,,,5.2779404698986086e-17,0.8702042369988301,
161318,8,0.125,1.7016881059665994,5.2779404698986086e-17,0.8702042369988301,1.9555042754507839
161319,0,,,5.2779404698986086e-17,0.8702042369988301,
161320,0,,,5.2779404698986086e-17,0.8702042369988301,
161321,0,,,5.2779404698986086e-17,0.8702042369988301,
161322,0,,,5.2779404698986086e-17,0.8702042369988301,
161323,0,,,5.2779404698986086e-17,0.8702042369988301,
161324,0,,,5.2779404698986086e-17,0.8702042369988301,
161325,0,,,5.2779404698986086e-17,0.8702042369988301,
161326,0,,,5.2779404698986086e-17,0.8702042369988301,
161327,0,,,5.2779404698986086e-17,0.8702042369988301,
161328,0,,,5.2779404698986086e-17,0.8702042369988301,
161329,0,,,5.2779404698986086e-17,0.8702042369988301,
161330,0,,,5.2779404698986086e-17,0.8702042369988301,
161331,0,,,5.2779404698986086e-17,0.8702042369988301,
161332,0,,,5.2779404698986086e-17,0.8702042369988301,
161333,0,,,5.2779404698986086e-17,0.8702042369988301,
161334,0,,,5.2779404698986086e-17,0.8702042369988301,
161335,0,,,5.2779404698986086e-17,0.8702042369988301,
161336,0,,,5.2779404698986086e-17,0.8702042369988301,
161337,0,,,5.2779404698986086e-17,0.8702042369988301,
161338,0,,,5.2779404698986086e-17,0.8702042369988301,
161339,8,0.125,1.05017021459927,5.2779404698986086e-17,0.8702042369988301,1.2068088960599739
161340,0,,,5.2779404698986086e-17,0.8702042369988301,
161341,0,,,5.2779404698986086e-17,0.8702042369988301,
161342,0,,,5.2779404698986086e-17,0.8702042369988301,
161343,8,0.125,1.3762827266714655,5.2779404698986086e-17,0.8702042369988301,1.58156288852144
161344,0,,,5.2779404698986086e-17,0.8702042369988301,
161345,0,,,5.2779404698986086e-17,0.8702042369988301,
161346,8,0.125,1.3729758062732165,5.2779404698986086e-17,0.8702042369988301,1.5777627227009954
161347,0,,,5.2779404698986086e-17,0.8702042369988301,
161348,0,,,5.2779404698986086e-17,0.8702042369988301,
161349,0,,,5.2779404698986086e-17,0.8702042369988301,
161350,0,,,5.2779404698986086e-17,0.8702042369988301,
161351,0,,,5.2779404698986086e-17,0.8702042369988301,
161352,0,,,5.2779404698986086e-17,0.8702042369988301,
161353,8,0.125,1.5924751456164856,5.2779404698986086e-17,0.8702042369988301,1.8300015995194776
161354,0,,,5.2779404698986086e-17,0.8702042369988301,
161355,0,,,5.2779404698986086e-17,0.8702042369988301,
161356,0,,,5.2779404698986086e-17,0.8702042369988301,
161357,0,,,5.2779404698986086e-17,0.8702042369988301,
161358,0,,,5.2779404698986086e-17,0.8702042369988301,
161359,8,0.125,1.3126533875060322,5.2779404698986086e-17,0.8702042369988301,1.5084428823664724
161360,8,0.125,1.3789559140147591,5.2779404698986086e-17,0.8702042369988301,1.5846347965053784
161361,8,0.125,1.371683482378364,5.2779404698986086e-17,0.8702042369988301,1.5762776415672726
161362,8,0.125,0.8741123279667462,5.2779404698986086e-17,0.8702042369988301,1.0044910042973296
161363,8,0.125,0.71672678666248,5.2779404698986086e-17,0.8702042369988301,0.8236305411869003
161364,8,0.125,0.7479089531397567,5.2779404698986086e-17,0.8702042369988301,0.8594636998311491
161365,8,0.125,0.6254655551129199,5.2779404698986086e-17,0.8702042369988301,0.718757193449244
161366,0,,,5.2779404698986086e-17,0.8702042369988301,
161367,8,0.125,0.8806191425978807,5.2779404698986086e-17,0.8702042369988301,1.011968346229811
161368,8,0.125,1.641837230213094,5.2779404698986086e-17,0.8702042369988301,1.8867263113720063
161369,8,0.125,0.9823703828103059,5.2779404698986086e-17,0.8702042369988301,1.1288963452974161
161370,0,,,5.2779404698986086e-17,0.8702042369988301,
161371,8,0.125,1.311338189506439,5.2779404698986086e-17,0.8702042369988301,1.5069315153290872
161372,0,,,5.2779404698986086e-17,0.8702042369988301,
161373,0,,,5.2779404698986086e-17,0.8702042369988301,
161374,8,0.125,1.701416906079758,5.2779404698986086e-17,0.8702042369988301,1.9551926246045677
161375,8,0.125,1.6325231036132855,5.2779404698986086e-17,0.8702042369988301,1.8760229314023442
161376,8,0.125,1.1157143053233856,5.2779404698986086e-17,0.8702042369988301,1.2821292495325847
161377,0,,,5.2779404698986086e-17,0.8702042369988301,
161378,0,,,5.2779404698986086e-17,0.8702042369988301,
161379,8,0.125,0.7579045446842024,5.2779404698986086e-17,0.8702042369988301,0.8709501890016899
161380,0,,,5.2779404698986086e-17,0.8702042369988301,
161381,0,,,5.2779404698986086e-17,0.8702042369988301,
170006,8,0.125,0.30142534638213603,5.2779404698986086e-17,0.8702042369988301,0.3463845998057824
170009,8,0.125,0.13780419033357688,5.2779404698986086e-17,0.8702042369988301,0.15835844560908763
170012,8,0.125,-0.005221113269043523,5.2779404698986086e-17,0.8702042369988301,-0.005999871118819426
170013,8,0.125,0.6254655551129199,5.2779404698986086e-17,0.8702042369988301,0.718757193449244
170014,8,0.125,0.3805138660139238,5.2779404698986086e-17,0.8702042369988301,0.4372696084843762
170016,8,0.125,-0.6332345943077134,5.2779404698986086e-17,0.8702042369988301,-0.7276850277029446
170017,8,0.125,0.04208303042745129,5.2779404698986086e-17,0.8702042369988301,0.04835994659436232
170020,8,0.125,-0.8031668676689901,5.2779404698986086e-17,0.8702042369988301,-0.9229636371789695
170023,8,0.125,-0.3901405029819932,5.2779404698986086e-17,0.8702042369988301,-0.44833211146789415
170027,8,0.125,1.1802143979347495,5.2779404698986086e-17,0.8702042369988301,1.3562498868140263
170040,8,0.125,0.4419439584332146,5.2779404698986086e-17,0.8702042369988301,0.507862338107426
170049,8,0.125,0.29305894406823235,5.2779404698986086e-17,0.8702042369988301,0.3367703024280107
17005F,8,0.125,1.048862197820326,5.2779404698986086e-17,0.8702042369988301,1.2053057813619175
170068,8,0.125,-0.911614211013843,5.2779404698986086e-17,0.8702042369988301,-1.0475865001046514
17006F,0,,,5.2779404698986086e-17,0.8702042369988301,
170074,8,0.125,0.5371128814460806,5.2779404698986086e-17,0.8702042369988301,0.6172262310494849
170075,0,,,5.2779404698986086e-17,0.8702042369988301,
170086,8,0.125,-0.07048682288566835,5.2779404698986086e-17,0.8702042369988301,-0.08100032140588528
17008F,8,0.125,0.9905977199532552,5.2779404698986086e-17,0.8702042369988301,1.1383508351667413
170103,8,0.125,0.6221158433705631,5.2779404698986086e-17,0.8702042369988301,0.7149078537196315
170104,8,0.125,0.1838459837181187,5.2779404698986086e-17,0.8702042369988301,0.21126762649670458
170105,8,0.125,0.7961657616677305,5.2779404698986086e-17,0.8702042369988301,0.9149182775914257
170109,8,0.125,0.9903265200664135,5.2779404698986086e-17,0.8702042369988301,1.138039184320525
170110,0,,,5.2779404698986086e-17,0.8702042369988301,
170120,8,0.125,0.7300136057210839,5.2779404698986086e-17,0.8702042369988301,0.8388991626135525
170122,8,0.125,-0.07048682288566835,5.2779404698986086e-17,0.8702042369988301,-0.08100032140588528
170123,8,0.125,-0.5091620070503347,5.2779404698986086e-17,0.8702042369988301,-0.5851063295282705
170137,8,0.125,0.4414015586595315,5.2779404698986086e-17,0.8702042369988301,0.5072390364149938
170142,8,0.125,0.3615474220224829,5.2779404698986086e-17,0.8702042369988301,0.4154742147307758
170145,8,0.125,0.36023222402289,5.2779404698986086e-17,0.8702042369988301,0.4139628476933907
170146,8,0.125,-0.5147075073577914,5.2779404698986086e-17,0.8702042369988301,-0.5914789718019764
170150,0,,,5.2779404698986086e-17,0.8702042369988301,
170166,0,,,5.2779404698986086e-17,0.8702042369988301,
170175,8,0.125,-0.6094348609398781,5.2779404698986086e-17,0.8702042369988301,-0.7003354327964475
170176,8,0.125,-0.7583511796778437,5.2779404698986086e-17,0.8702042369988301,-0.8714634420687879
170182,8,0.125,0.4184467293252042,5.2779404698986086e-17,0.8702042369988301,0.4808603676400701
170183,8,0.125,1.766953815583224,5.2779404698986086e-17,0.8702042369988301,2.0305047257378495
170185,8,0.125,0.8561670079833165,5.2779404698986086e-17,0.8702042369988301,0.9838690408312359
170186,8,0.125,1.3123750063985415,5.2779404698986086e-17,0.8702042369988301,1.5081229791809274
170187,8,0.125,1.7016881059665994,5.2779404698986086e-17,0.8702042369988301,1.9555042754507839
170188,8,0.125,1.766953815583224,5.2779404698986086e-17,0.8702042369988301,2.0305047257378495
170190,8,0.125,1.6325231036132855,5.2779404698986086e-17,0.8702042369988301,1.8760229314023442
170191,8,0.125,-0.2846375468672754,5.2779404698986086e-17,0.8702042369988301,-0.32709280737236646
170194,0,,,5.2779404698986086e-17,0.8702042369988301,
170196,8,0.125,0.813445862643223,5.2779404698986086e-17,0.8702042369988301,0.9347758009644311
170197,8,0.125,0.2520560805648786,5.2779404698986086e-17,0.8702042369988301,0.28965163561392476
170198,0,,,5.2779404698986086e-17,0.8702042369988301,
170199,0,,,5.2779404698986086e-17,0.8702042369988301,
170200,8,0.125,0.4486739902959269,5.2779404698986086e-17,0.8702042369988301,0.5155961913530996
170203,8,0.125,1.7016881059665994,5.2779404698986086e-17,0.8702042369988301,1.9555042754507839
170204,8,0.125,0.9896428144467011,5.2779404698986086e-17,0.8702042369988301,1.1372535002355217
170208,8,0.125,0.616422628399953,5.2779404698986086e-17,0.8702042369988301,0.7083654643257979
171300,0,,,5.2779404698986086e-17,0.8702042369988301,
171301,0,,,5.2779404698986086e-17,0.8702042369988301,
171303,0,,,5.2779404698986086e-17,0.8702042369988301,
171304,0,,,5.2779404698986086e-17,0.8702042369988301,
171306,0,,,5.2779404698986086e-17,0.8702042369988301,
171307,0,,,5.2779404698986086e-17,0.8702042369988301,
171308,0,,,5.2779404698986086e-17,0.8702042369988301,
171309,0,,,5.2779404698986086e-17,0.8702042369988301,
171310,0,,,5.2779404698986086e-17,0.8702042369988301,
171311,0,,,5.2779404698986086e-17,0.8702042369988301,
171312,0,,,5.2779404698986086e-17,0.8702042369988301,
171313,0,,,5.2779404698986086e-17,0.8702042369988301,
171314,0,,,5.2779404698986086e-17,0.8702042369988301,
171315,0,,,5.2779404698986086e-17,0.8702042369988301,
171316,0,,,5.2779404698986086e-17,0.8702042369988301,
171317,0,,,5.2779404698986086e-17,0.8702042369988301,
171318,0,,,5.2779404698986086e-17,0.8702042369988301,
171319,0,,,5.2779404698986086e-17,0.8702042369988301,
171321,0,,,5.2779404698986086e-17,0.8702042369988301,
171322,0,,,5.2779404698986086e-17,0.8702042369988301,
171323,0,,,5.2779404698986086e-17,0.8702042369988301,
171324,0,,,5.2779404698986086e-17,0.8702042369988301,
171325,0,,,5.2779404698986086e-17,0.8702042369988301,
171326,0,,,5.2779404698986086e-17,0.8702042369988301,
171327,0,,,5.2779404698986086e-17,0.8702042369988301,
171328,0,,,5.2779404698986086e-17,0.8702042369988301,
171329,0,,,5.2779404698986086e-17,0.8702042369988301,
171330,0,,,5.2779404698986086e-17,0.8702042369988301,
171331,0,,,5.2779404698986086e-17,0.8702042369988301,
171332,0,,,5.2779404698986086e-17,0.8702042369988301,
171333,8,0.125,1.641837230213094,5.2779404698986086e-17,0.8702042369988301,1.8867263113720063
171334,0,,,5.2779404698986086e-17,0.8702042369988301,
171335,0,,,5.2779404698986086e-17,0.8702042369988301,
171336,0,,,5.2779404698986086e-17,0.8702042369988301,
171337,0,,,5.2779404698986086e-17,0.8702042369988301,
171338,0,,,5.2779404698986086e-17,0.8702042369988301,
171339,0,,,5.2779404698986086e-17,0.8702042369988301,
171340,0,,,5.2779404698986086e-17,0.8702042369988301,
171341,0,,,5.2779404698986086e-17,0.8702042369988301,
